,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
1,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
2,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
3,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
4,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
5,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
6,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
7,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
8,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
9,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,100,,,,,,,,
10,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
11,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
12,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
13,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
14,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
15,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
16,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
17,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
18,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
19,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
20,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
36,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
37,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
38,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
39,7653,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
40,7653,FuseConfig.W_D_L_R_FILM,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3058209054915251,0.2202737006303941,0.21538724041768617,0.11083716694461032,[],[]
