,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
1,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
2,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
3,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
4,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
5,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
6,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
7,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
8,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
9,3790,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
