,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,1.1292625005854087,0.7879806251339347,108,"['outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16']"
1,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.35789299269706504,0.3577116157944708,108,"['outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16', 'outputs/run-grasp-with-agent/_May28_09-16']"
2,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.3604048565345924,0.34461892411759815,108,[]
3,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.1727371861750767,0.1419897966999732,108,[]
4,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.3253215499629467,0.3176125455586692,108,['outputs/run-grasp-with-agent/_May28_09-16']
5,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.14217846355786454,0.08936217529053454,108,[]
6,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.08336324817114789,0.06977173339106338,108,[]
7,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.11735799472850714,0.09462484237992823,108,[]
8,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.2182946953905282,0.20896915778566327,108,[]
9,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.4371070784856778,0.4251614493404481,108,['outputs/run-grasp-with-agent/_May28_09-16']
