,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",0,True,0.0651504389085918,0.0651504389085918,97,['outputs/run-grasp-with-agent/_May18_14-34']
1,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",1,False,0.3948062961373887,0.2921943293013437,97,[]
2,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",2,False,0.5441117292864824,0.45327974377975944,97,[]
3,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",3,False,0.419251706709659,0.29540254249800685,97,[]
4,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",4,False,0.4173859588273708,0.3582842073633353,97,[]
5,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",5,False,0.3916856821250367,0.2916980988464245,97,[]
6,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",6,False,0.5772772171590888,0.4683783570945053,97,[]
7,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",7,False,0.28769708676302286,0.27314680915777284,97,[]
8,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",8,False,0.5464820839498571,0.47672616147294483,97,[]
9,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",9,False,0.5275999406622848,0.4301059244885193,97,[]
10,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",0,False,0.27004878245063907,0.14861522614092393,97,"['outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35', 'outputs/run-grasp-with-agent/_May18_14-35']"
