,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",0,False,0.4538047806455512,0.35566306839812045,108,[]
1,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",1,False,0.09053064295306358,0.07834130441576946,108,[]
2,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",2,False,0.09355645194019899,0.07795906223295024,108,[]
3,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",3,False,0.0850057217157694,0.08230644579545521,108,[]
4,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",4,True,0.08276330516927342,0.08276330516927342,108,['outputs/run-grasp-with-agent/_May23_16-32']
5,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",5,False,0.09398151826178078,0.07842251321800854,108,[]
6,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",6,False,0.5189155097443233,0.2161408714613841,108,[]
7,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",7,False,0.09077125375269049,0.07865656492597332,108,[]
8,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",8,False,0.09206190839888638,0.079044443942347,108,[]
9,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",9,False,0.08805659078298245,0.07799316856186311,108,[]
10,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",0,False,0.13481013447904183,0.13481013447904183,108,"['outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32']"
11,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",1,True,0.11910827722362374,0.11910827722362374,108,['outputs/run-grasp-with-agent/_May23_16-32']
12,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",2,False,0.2757460544061663,0.17027828292558522,108,"['outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32']"
13,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",3,False,0.1980440169578656,0.13495775290139536,108,"['outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32']"
14,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",4,False,0.1427325999976611,0.13403143509569296,108,"['outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32']"
15,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",5,False,0.24320386007795117,0.13572550731006283,108,"['outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32']"
16,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",6,True,0.1296012592699201,0.1296012592699201,108,['outputs/run-grasp-with-agent/_May23_16-32']
17,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 1, 'wrist_cam_distance': 0.6}",7,False,0.26855303294076266,0.1566682601299301,108,"['outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32', 'outputs/run-grasp-with-agent/_May23_16-32']"
