,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.48184390791415455,0.3962693662109286,108,[]
1,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.4221674893582112,0.11514784421573779,108,[]
2,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.4561302645606952,0.3499242915764937,108,[]
3,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.4866189082524024,0.41745964761434423,108,[]
4,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.3193609744172587,0.3193609744172587,108,[]
5,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.4977951347043099,0.12551824187369393,108,[]
6,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.4952240503212342,0.43274930715213894,108,[]
7,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,True,0.0883520400072918,0.0883520400072918,108,['outputs/run-grasp-with-agent/_May28_08-34']
8,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.48067037817774666,0.3742299559104907,108,['outputs/run-grasp-with-agent/_May28_08-34']
9,Vision_Random,"agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.17749077493929366,0.17749077493929366,108,[]
